Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
1.0,1.0,0.8333333333333334,1.0,0
0.9666666666666667,0.9523809523809523,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8333333333333334,1.0,0
1.0,1.0,0.8333333333333334,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.8333333333333334,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8333333333333334,0.9666666666666667,0.9,0.8,0
0.9666666666666667,0.92,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.8181818181818182,1.0,0.9333333333333333,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9,0.6818181818181818,0.9666666666666667,0.9,0
0.8666666666666667,1.0,0.9,0.8666666666666667,0
0.13333333333333333,0.0,0.1,0.13333333333333333,1
1.0,1.0,1.0,1.0,0
,0.9,0.9666666666666667,0.9,0
1.0,0.9,0.9666666666666667,0.9,0
0.7666666666666667,0.0,0.8666666666666667,0.7666666666666667,0
1.0,,0.9333333333333333,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
0.8333333333333334,0.9090909090909091,0.8666666666666667,0.8333333333333334,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.9,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.8666666666666667,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,,0.9333333333333333,0.8666666666666667,0
0.7666666666666667,,0.8666666666666667,0.7666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,1.0,0.8666666666666667,0.8,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.8333333333333334,0.8235294117647058,0.8666666666666667,0.8333333333333334,0
0.9333333333333333,0.7666666666666667,0.9666666666666667,0.9,0
0.9666666666666667,0.9333333333333333,1.0,0.9333333333333333,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.8947368421052632,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,,0.9333333333333333,0.8666666666666667,0
0.9333333333333333,0.75,0.9,0.9333333333333333,0
0.16666666666666666,0.5555555555555556,0.16666666666666666,0.16666666666666666,1
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8666666666666667,0.9166666666666666,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.8333333333333334,0.9333333333333333,0.9666666666666667,0.8666666666666667,0
0.9333333333333333,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8333333333333334,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.84,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
0.2,0.16666666666666666,0.16666666666666666,0.2,1
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,,0.0,0.0,1
0.9,1.0,0.9333333333333333,0.9,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
,1.0,0.9666666666666667,1.0,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
,0.9666666666666667,0.9,0.9666666666666667,0
1.0,0.9666666666666667,0.9,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,1.0,0.9,0.8,0
,1.0,1.0,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
0.8666666666666667,0.8,0.9,0.8666666666666667,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
0.7666666666666667,1.0,0.8666666666666667,0.7666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8666666666666667,0.8333333333333334,0.9333333333333333,0.8666666666666667,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,0.9666666666666667,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.03333333333333333,0.0,0.0,0.03333333333333333,1
0.9666666666666667,0.9285714285714286,0.9666666666666667,0.9666666666666667,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
0.9333333333333333,0.75,0.9666666666666667,0.8666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.7142857142857143,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
,0.8666666666666667,0.9285714285714286,0.8666666666666667,0
,0.875,0.9310344827586207,0.875,0
,1.0,0.9333333333333333,1.0,0
1.0,,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
1.0,,1.0,1.0,0
,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,,1.0,1.0,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
,1.0,0.8,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9,,0.9333333333333333,0.9,0
0.9666666666666667,0.9310344827586207,0.9666666666666667,0.9666666666666667,0
0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,1
0.7666666666666667,1.0,0.9333333333333333,0.8,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8333333333333334,1.0,0
0.9,0.8,0.8333333333333334,0.8333333333333334,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,0
1.0,0.9,1.0,0.9,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
0.06666666666666667,0.25,0.06666666666666667,0.06666666666666667,1
0.9666666666666667,0.8333333333333334,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,1
,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.8636363636363636,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667,0
0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
0.9,,0.9666666666666667,0.9,0
1.0,0.9666666666666667,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9259259259259259,,0.9666666666666667,0.9259259259259259,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.8666666666666667,0.9,1.0,0.9333333333333333,0
,1.0,1.0,1.0,0
1.0,0.8,0.9666666666666667,0.8666666666666667,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.9,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.9,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.8666666666666667,1.0,0.9666666666666667,0.8666666666666667,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
0.9333333333333333,0.9545454545454546,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.8666666666666667,1.0,0.9666666666666667,0.8666666666666667,0
0.9666666666666667,0.9333333333333333,1.0,1.0,0
0.9666666666666667,0.7777777777777778,1.0,0.9333333333333333,0
0.9047619047619048,,0.9333333333333333,0.9047619047619048,0
0.9,1.0,0.9333333333333333,0.9,0
0.8,0.8333333333333334,0.8666666666666667,0.8333333333333334,0
,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.4,0.1,0.0,0.1,1
0.9,1.0,0.9666666666666667,0.9,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.9285714285714286,,0.9666666666666667,0.9285714285714286,0
0.0,0.25,0.0,0.0,1
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9,0.8333333333333334,0.9666666666666667,0.9,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,0.6956521739130435,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.8666666666666667,1.0,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.1,,0.03333333333333333,0.1,1
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,0.9,0.9666666666666667,0.9666666666666667,0
1.0,0.9,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9,1.0,0
0.8666666666666667,0.9333333333333333,0.9666666666666667,0.9,0
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,,1.0,0.9666666666666667,0
,1.0,0.9,1.0,0
,1.0,0.9333333333333333,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,,0.9333333333333333,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
0.9666666666666667,0.8666666666666667,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,0.8333333333333334,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
,1.0,0.8666666666666667,1.0,0
0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,1
1.0,0.5714285714285714,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8333333333333334,0.9666666666666667,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
0.1,0.3333333333333333,0.1,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
0.9,0.9666666666666667,1.0,0.9,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.8888888888888888,0.9666666666666667,1.0,0.9666666666666667,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.7333333333333333,0.6666666666666666,0.8,0.7333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9666666666666667,1.0,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,0.8,0.9333333333333333,0.9,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
0.9,0.9333333333333333,1.0,0.9666666666666667,0
0.9230769230769231,1.0,0.9666666666666667,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9,0.5,0.9333333333333333,0.9,0
0.9444444444444444,1.0,0.9666666666666667,0.9655172413793104,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.9333333333333333,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,0.9666666666666667,0.9333333333333333,0.8,0
0.9,0.9666666666666667,0.9333333333333333,0.9,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,0.9333333333333333,0.9666666666666667,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,0.8571428571428571,1.0,1.0,0
0.13333333333333333,0.05263157894736842,0.06666666666666667,0.1,1
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.8333333333333334,0.8,0.8333333333333334,0.8,0
0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,,1.0,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,1
0.0,0.0,0.0,0.0,1
0.0,0.25,0.0,0.0,1
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.03333333333333333,0.25,0.0,0.03333333333333333,1
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
0.9,0.8333333333333334,0.9666666666666667,0.8666666666666667,0
0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.8666666666666667,0.9,0.9333333333333333,0.8666666666666667,0
1.0,0.0,1.0,1.0,0
0.9666666666666667,0.8333333333333334,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,0.8333333333333334,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.8666666666666667,0.9,0.9,0.8666666666666667,0
0.8666666666666667,0.9047619047619048,0.9,0.8666666666666667,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
0.9,0.8333333333333334,0.9666666666666667,0.9333333333333333,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,1.0,0.9333333333333333,0.9666666666666667,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
0.9,,0.9,0.9,0
0.9,0.9333333333333333,0.8666666666666667,0.8666666666666667,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,0.8666666666666667,0.9333333333333333,0.9,0
0.8666666666666667,,0.9,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9523809523809523,1.0,0.9666666666666667,0.9583333333333334,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.75,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
,1.0,0.9666666666666667,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,0
0.9333333333333333,0.875,0.9666666666666667,0.9333333333333333,0
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.8666666666666667,1.0,0
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1
0.9,0.8571428571428571,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,0.875,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8666666666666667,0.8181818181818182,0.8666666666666667,0.8666666666666667,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,0.9333333333333333,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.8666666666666667,1.0,0.9666666666666667,0.9,0
0.9629629629629629,0.8666666666666667,0.9,0.8666666666666667,0
1.0,1.0,0.9,1.0,0
0.9666666666666667,0.8461538461538461,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
0.7666666666666667,,0.8333333333333334,0.7666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8,1.0,0
0.5,0.9666666666666667,0.9666666666666667,0.9333333333333333,0
0.8333333333333334,0.8620689655172413,0.8666666666666667,0.8333333333333334,0
